Block7,10690,1,,,,,,,,,,3,,1,,,,3,,,,,,,2,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,10697,5,,,,,,,,,,4,,2,,,,2,,,,,,,4,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,10704,1,,,,,,,,,,3,,2,,,,3,,,,,,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,10710,1,,,,,,,,,,2,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,
Block7,10717,2,,,,,,,,,,5,,3,,,,2,,,,,,,3,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,10724,3,,,,,,,,,,3,,3,,,,3,,,,,,,2,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,10731,2,,,,,,,,,,3,,2,,,,3,,,,,,,2,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,10738,5,,,,,,,,,,5,,5,,,,3,,,,,,,5,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,10745,1,,,,,,,,,,2,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,
Block7,10752,3,,,,,,,,,,3,,3,,,,3,,,,,,,3,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,10757,1,,,,,,,,,,3,,1,,,,1,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,
Block7,10764,3,,,,,,,,,,4,,3,,,,3,,,,,,,2,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,10771,1,,,,,,,,,,2,,1,,,,2,,,,,,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,10778,1,,,,,,,,,,3,,2,,,,2,,,,,,,2,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,10785,2,,,,,,,,,,4,,4,,,,3,,,,,,,4,,,,,,,,,,,,,,,,4,,,,,,,,,,
Block7,10792,1,,,,,,,,,,4,,2,,,,2,,,,,,,2,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,10799,2,,,,,,,,,,3,,2,,,,3,,,,,,,2,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,10806,1,,,,,,,,,,4,,3,,,,2,,,,,,,3,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,10813,2,,,,,,,,,,4,,3,,,,2,,,,,,,4,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,10822,1,,,,,,,,,,2,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,
Block7,10829,1,,,,,,,,,,4,,3,,,,3,,,,,,,2,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,10836,1,,,,,,,,,,4,,2,,,,3,,,,,,,2,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,10843,1,,,,,,,,,,3,,1,,,,2,,,,,,,2,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,10850,1,,,,,,,,,,3,,2,,,,2,,,,,,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,10857,5,,,,,,,,,,4,,3,,,,3,,,,,,,4,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,10864,2,,,,,,,,,,4,,3,,,,3,,,,,,,3,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,10871,3,,,,,,,,,,5,,2,,,,4,,,,,,,2,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,10878,1,,,,,,,,,,2,,1,,,,2,,,,,,,2,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,10885,1,,,,,,,,,,3,,3,,,,3,,,,,,,2,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,10892,3,,,,,,,,,,5,,2,,,,3,,,,,,,2,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,10899,3,,,,,,,,,,4,,2,,,,3,,,,,,,2,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,10911,1,,,,,,,,,,2,,2,,,,2,,,,,,,2,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,10918,1,,,,,,,,,,3,,2,,,,2,,,,,,,2,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,10925,2,,,,,,,,,,3,,3,,,,3,,,,,,,2,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,10934,1,,,,,,,,,,3,,1,,,,2,,,,,,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,10935,1,,,,,,,,,,4,,1,,,,2,,,,,,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,10945,1,,,,,,,,,,4,,2,,,,2,,,,,,,3,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,10952,1,,,,,,,,,,2,,2,,,,2,,,,,,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,10959,1,,,,,,,,,,4,,3,,,,2,,,,,,,3,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,10966,1,,,,,,,,,,2,,1,,,,2,,,,,,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,10973,1,,,,,,,,,,2,,2,,,,3,,,,,,,2,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,10980,1,,,,,,,,,,4,,1,,,,1,,,,,,,2,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,10987,1,,,,,,,,,,3,,1,,,,2,,,,,,,2,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,10993,4,,,,,,,,,,3,,4,,,,3,,,,,,,4,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,11004,1,,,,,,,,,,4,,2,,,,2,,,,,,,2,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,11011,3,,,,,,,,,,3,,2,,,,2,,,,,,,2,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,11018,1,,,,,,,,,,2,,2,,,,1,,,,,,,2,,,,,,,,,,,,,,,,1,,,,,,,,,,
Block7,11025,3,,,,,,,,,,3,,3,,,,3,,,,,,,3,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,11032,1,,,,,,,,,,3,,1,,,,2,,,,,,,2,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,11039,1,,,,,,,,,,4,,2,,,,3,,,,,,,3,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,11046,4,,,,,,,,,,5,,4,,,,4,,,,,,,4,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block7,11051,1,,,,,,,,,,2,,1,,,,2,,,,,,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,11058,1,,,,,,,,,,2,,2,,,,2,,,,,,,2,,,,,,,,,,,,,,,,2,,,,,,,,,,
Block7,11071,1,,,,,,,,,,3,,2,,,,3,,,,,,,2,,,,,,,,,,,,,,,,3,,,,,,,,,,
Block8,37,,,,,1,,,,,,,,,,,,,2,,2,,,,,,,3,2,,,,,,,,1,2,,,,,,,2,,,,,,
Block8,55,,,,,1,,,,,,,,,,,,,1,,1,,,,,,,1,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,75,,,,,5,,,,,,,,,,,,,3,,5,,,,,,,3,3,,,,,,,,3,4,,,,,,,2,,,,,,
Block8,79,,,,,1,,,,,,,,,,,,,1,,3,,,,,,,1,,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,87,,,,,1,,,,,,,,,,,,,1,,1,,,,,,,2,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,118,,,,,3,,,,,,,,,,,,,2,,4,,,,,,,4,4,,,,,,,,3,3,,,,,,,4,,,,,,
Block8,126,,,,,1,,,,,,,,,,,,,2,,3,,,,,,,4,3,,,,,,,,2,1,,,,,,,3,,,,,,
Block8,134,,,,,1,,,,,,,,,,,,,2,,4,,,,,,,2,1,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,140,,,,,1,,,,,,,,,,,,,1,,3,,,,,,,1,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,152,,,,,1,,,,,,,,,,,,,1,,2,,,,,,,1,2,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,155,,,,,5,,,,,,,,,,,,,3,,5,,,,,,,3,3,,,,,,,,3,2,,,,,,,3,,,,,,
Block8,158,,,,,1,,,,,,,,,,,,,1,,3,,,,,,,3,2,,,,,,,,2,2,,,,,,,3,,,,,,
Block8,180,,,,,1,,,,,,,,,,,,,1,,5,,,,,,,3,2,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,186,,,,,1,,,,,,,,,,,,,1,,1,,,,,,,1,,,,,,,,,1,1,,,,,,,1,,,,,,
Block8,220,,,,,1,,,,,,,,,,,,,1,,4,,,,,,,1,1,,,,,,,,2,1,,,,,,,2,,,,,,
Block8,237,,,,,5,,,,,,,,,,,,,3,,5,,,,,,,4,5,,,,,,,,4,4,,,,,,,5,,,,,,
Block8,244,,,,,1,,,,,,,,,,,,,1,,2,,,,,,,1,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,250,,,,,4,,,,,,,,,,,,,3,,4,,,,,,,5,5,,,,,,,,5,5,,,,,,,5,,,,,,
Block8,253,,,,,1,,,,,,,,,,,,,1,,2,,,,,,,2,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,263,,,,,1,,,,,,,,,,,,,1,,3,,,,,,,1,2,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,267,,,,,2,,,,,,,,,,,,,3,,5,,,,,,,3,4,,,,,,,,3,2,,,,,,,3,,,,,,
Block8,281,,,,,1,,,,,,,,,,,,,1,,1,,,,,,,2,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,299,,,,,1,,,,,,,,,,,,,1,,5,,,,,,,3,,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,306,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,308,,,,,2,,,,,,,,,,,,,2,,4,,,,,,,2,2,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,317,,,,,2,,,,,,,,,,,,,1,,3,,,,,,,3,2,,,,,,,,1,1,,,,,,,1,,,,,,
Block8,323,,,,,1,,,,,,,,,,,,,4,,3,,,,,,,2,2,,,,,,,,1,2,,,,,,,2,,,,,,
Block8,329,,,,,2,,,,,,,,,,,,,,,1,,,,,,,3,,,,,,,,,1,1,,,,,,,1,,,,,,
Block8,370,,,,,2,,,,,,,,,,,,,1,,1,,,,,,,1,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,372,,,,,3,,,,,,,,,,,,,,,1,,,,,,,1,1,,,,,,,,1,1,,,,,,,1,,,,,,
Block8,378,,,,,1,,,,,,,,,,,,,3,,5,,,,,,,3,3,,,,,,,,3,1,,,,,,,3,,,,,,
Block8,384,,,,,1,,,,,,,,,,,,,1,,4,,,,,,,2,1,,,,,,,,2,1,,,,,,,2,,,,,,
Block8,391,,,,,3,,,,,,,,,,,,,2,,4,,,,,,,4,2,,,,,,,,3,3,,,,,,,4,,,,,,
Block8,403,,,,,1,,,,,,,,,,,,,1,,3,,,,,,,1,1,,,,,,,,1,1,,,,,,,1,,,,,,
Block8,420,,,,,1,,,,,,,,,,,,,1,,1,,,,,,,1,,,,,,,,,1,1,,,,,,,1,,,,,,
Block8,425,,,,,2,,,,,,,,,,,,,3,,3,,,,,,,2,3,,,,,,,,2,4,,,,,,,3,,,,,,
Block8,434,,,,,4,,,,,,,,,,,,,3,,5,,,,,,,3,4,,,,,,,,3,3,,,,,,,3,,,,,,
Block8,442,,,,,2,,,,,,,,,,,,,2,,5,,,,,,,4,4,,,,,,,,3,4,,,,,,,4,,,,,,
Block8,456,,,,,2,,,,,,,,,,,,,2,,3,,,,,,,3,2,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,466,,,,,1,,,,,,,,,,,,,1,,2,,,,,,,1,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,473,,,,,2,,,,,,,,,,,,,2,,3,,,,,,,3,3,,,,,,,,2,2,,,,,,,3,,,,,,
Block8,488,,,,,2,,,,,,,,,,,,,2,,4,,,,,,,3,3,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,498,,,,,1,,,,,,,,,,,,,1,,3,,,,,,,2,1,,,,,,,,1,1,,,,,,,1,,,,,,
Block8,510,,,,,4,,,,,,,,,,,,,3,,3,,,,,,,4,4,,,,,,,,3,5,,,,,,,5,,,,,,
Block8,517,,,,,1,,,,,,,,,,,,,1,,1,,,,,,,2,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,528,,,,,1,,,,,,,,,,,,,2,,4,,,,,,,3,3,,,,,,,,1,2,,,,,,,2,,,,,,
Block8,539,,,,,3,,,,,,,,,,,,,2,,5,,,,,,,4,2,,,,,,,,2,3,,,,,,,3,,,,,,
Block8,549,,,,,2,,,,,,,,,,,,,1,,2,,,,,,,2,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,556,,,,,1,,,,,,,,,,,,,1,,1,,,,,,,1,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,563,,,,,1,,,,,,,,,,,,,1,,2,,,,,,,1,,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,579,,,,,1,,,,,,,,,,,,,1,,2,,,,,,,3,2,,,,,,,,2,1,,,,,,,3,,,,,,
Block8,591,,,,,1,,,,,,,,,,,,,1,,2,,,,,,,1,2,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,611,,,,,1,,,,,,,,,,,,,1,,2,,,,,,,3,,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,620,,,,,2,,,,,,,,,,,,,2,,4,,,,,,,3,3,,,,,,,,3,1,,,,,,,3,,,,,,
Block8,631,,,,,1,,,,,,,,,,,,,1,,4,,,,,,,1,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,642,,,,,1,,,,,,,,,,,,,1,,2,,,,,,,2,2,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,650,,,,,2,,,,,,,,,,,,,2,,4,,,,,,,3,3,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,660,,,,,1,,,,,,,,,,,,,1,,3,,,,,,,3,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,670,,,,,1,,,,,,,,,,,,,1,,2,,,,,,,2,2,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,679,,,,,2,,,,,,,,,,,,,2,,4,,,,,,,4,2,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,685,,,,,2,,,,,,,,,,,,,2,,5,,,,,,,2,2,,,,,,,,2,1,,,,,,,3,,,,,,
Block8,689,,,,,1,,,,,,,,,,,,,1,,5,,,,,,,5,1,,,,,,,,3,2,,,,,,,4,,,,,,
Block8,710,,,,,1,,,,,,,,,,,,,1,,1,,,,,,,1,2,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,720,,,,,1,,,,,,,,,,,,,1,,2,,,,,,,1,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,729,,,,,3,,,,,,,,,,,,,3,,5,,,,,,,2,2,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,749,,,,,1,,,,,,,,,,,,,,,1,,,,,,,3,,,,,,,,,1,1,,,,,,,1,,,,,,
Block8,759,,,,,2,,,,,,,,,,,,,2,,4,,,,,,,3,3,,,,,,,,2,1,,,,,,,3,,,,,,
Block8,795,,,,,2,,,,,,,,,,,,,1,,3,,,,,,,3,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,801,,,,,3,,,,,,,,,,,,,2,,2,,,,,,,3,3,,,,,,,,2,3,,,,,,,3,,,,,,
Block8,808,,,,,1,,,,,,,,,,,,,2,,5,,,,,,,3,3,,,,,,,,1,2,,,,,,,3,,,,,,
Block8,818,,,,,2,,,,,,,,,,,,,2,,4,,,,,,,3,3,,,,,,,,3,3,,,,,,,4,,,,,,
Block8,829,,,,,2,,,,,,,,,,,,,2,,4,,,,,,,3,4,,,,,,,,2,1,,,,,,,4,,,,,,
Block8,839,,,,,5,,,,,,,,,,,,,4,,4,,,,,,,3,4,,,,,,,,3,3,,,,,,,4,,,,,,
Block8,845,,,,,2,,,,,,,,,,,,,2,,4,,,,,,,3,4,,,,,,,,1,2,,,,,,,2,,,,,,
Block8,864,,,,,2,,,,,,,,,,,,,1,,3,,,,,,,3,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,883,,,,,1,,,,,,,,,,,,,1,,2,,,,,,,3,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,893,,,,,1,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,908,,,,,1,,,,,,,,,,,,,2,,3,,,,,,,3,3,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,915,,,,,1,,,,,,,,,,,,,2,,4,,,,,,,2,3,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,923,,,,,1,,,,,,,,,,,,,3,,1,,,,,,,2,,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,930,,,,,1,,,,,,,,,,,,,3,,4,,,,,,,3,2,,,,,,,,2,2,,,,,,,2,,,,,,
Block8,941,,,,,1,,,,,,,,,,,,,1,,3,,,,,,,1,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,945,,,,,1,,,,,,,,,,,,,3,,5,,,,,,,3,4,,,,,,,,2,3,,,,,,,3,,,,,,
Block8,955,,,,,1,,,,,,,,,,,,,1,,1,,,,,,,1,,,,,,,,,1,1,,,,,,,1,,,,,,
Block8,967,,,,,3,,,,,,,,,,,,,3,,5,,,,,,,2,3,,,,,,,,1,3,,,,,,,3,,,,,,
Block8,975,,,,,4,,,,,,,,,,,,,3,,5,,,,,,,4,5,,,,,,,,3,3,,,,,,,4,,,,,,
Block8,991,,,,,3,,,,,,,,,,,,,1,,3,,,,,,,2,2,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,1012,,,,,1,,,,,,,,,,,,,1,,3,,,,,,,2,2,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,1022,,,,,2,,,,,,,,,,,,,2,,3,,,,,,,2,3,,,,,,,,1,2,,,,,,,3,,,,,,
Block8,1050,,,,,1,,,,,,,,,,,,,1,,,,,,,,,1,2,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,1059,,,,,3,,,,,,,,,,,,,1,,5,,,,,,,4,3,,,,,,,,1,3,,,,,,,3,,,,,,
Block8,1068,,,,,2,,,,,,,,,,,,,2,,5,,,,,,,3,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,1084,,,,,1,,,,,,,,,,,,,1,,3,,,,,,,1,,,,,,,,,1,1,,,,,,,1,,,,,,
Block8,1086,,,,,1,,,,,,,,,,,,,1,,2,,,,,,,1,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,1094,,,,,2,,,,,,,,,,,,,2,,3,,,,,,,2,2,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,1132,,,,,2,,,,,,,,,,,,,1,,4,,,,,,,3,4,,,,,,,,2,3,,,,,,,3,,,,,,
Block8,1137,,,,,1,,,,,,,,,,,,,1,,3,,,,,,,2,2,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,1159,,,,,1,,,,,,,,,,,,,1,,5,,,,,,,4,2,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,1169,,,,,1,,,,,,,,,,,,,1,,3,,,,,,,3,1,,,,,,,,2,1,,,,,,,2,,,,,,
Block8,1179,,,,,1,,,,,,,,,,,,,2,,5,,,,,,,2,4,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,1183,,,,,1,,,,,,,,,,,,,2,,4,,,,,,,2,3,,,,,,,,1,2,,,,,,,2,,,,,,
Block8,1190,,,,,1,,,,,,,,,,,,,1,,3,,,,,,,2,,,,,,,,,1,,,,,,,,1,,,,,,
Block8,1209,,,,,1,,,,,,,,,,,,,2,,5,,,,,,,3,3,,,,,,,,3,2,,,,,,,3,,,,,,
Block8,1221,,,,,2,,,,,,,,,,,,,4,,5,,,,,,,5,2,,,,,,,,2,2,,,,,,,3,,,,,,
Block8,1229,,,,,1,,,,,,,,,,,,,1,,2,,,,,,,2,2,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,1230,,,,,3,,,,,,,,,,,,,3,,4,,,,,,,3,2,,,,,,,,3,5,,,,,,,3,,,,,,
Block8,1248,,,,,4,,,,,,,,,,,,,2,,4,,,,,,,3,3,,,,,,,,2,1,,,,,,,3,,,,,,
Block8,1255,,,,,5,,,,,,,,,,,,,3,,4,,,,,,,4,5,,,,,,,,4,5,,,,,,,4,,,,,,
Block8,1262,,,,,2,,,,,,,,,,,,,3,,4,,,,,,,4,5,,,,,,,,2,3,,,,,,,3,,,,,,
Block8,1272,,,,,1,,,,,,,,,,,,,1,,4,,,,,,,1,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,1282,,,,,2,,,,,,,,,,,,,2,,5,,,,,,,3,3,,,,,,,,2,1,,,,,,,3,,,,,,
Block8,1292,,,,,1,,,,,,,,,,,,,1,,2,,,,,,,2,2,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,1303,,,,,2,,,,,,,,,,,,,1,,3,,,,,,,3,3,,,,,,,,2,2,,,,,,,3,,,,,,
Block8,1314,,,,,1,,,,,,,,,,,,,1,,2,,,,,,,1,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,1325,,,,,2,,,,,,,,,,,,,2,,5,,,,,,,4,2,,,,,,,,3,2,,,,,,,3,,,,,,
Block8,1336,,,,,2,,,,,,,,,,,,,2,,3,,,,,,,3,5,,,,,,,,2,1,,,,,,,3,,,,,,
Block8,1351,,,,,1,,,,,,,,,,,,,1,,3,,,,,,,2,2,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,1372,,,,,2,,,,,,,,,,,,,2,,2,,,,,,,2,2,,,,,,,,3,3,,,,,,,4,,,,,,
Block8,1396,,,,,3,,,,,,,,,,,,,1,,4,,,,,,,3,3,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,1408,,,,,5,,,,,,,,,,,,,4,,5,,,,,,,5,5,,,,,,,,3,2,,,,,,,5,,,,,,
Block8,1416,,,,,1,,,,,,,,,,,,,1,,3,,,,,,,1,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,1443,,,,,1,,,,,,,,,,,,,2,,4,,,,,,,4,,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,1448,,,,,3,,,,,,,,,,,,,3,,3,,,,,,,3,3,,,,,,,,3,3,,,,,,,5,,,,,,
Block8,1463,,,,,1,,,,,,,,,,,,,1,,1,,,,,,,1,1,,,,,,,,1,1,,,,,,,1,,,,,,
Block8,1472,,,,,3,,,,,,,,,,,,,3,,5,,,,,,,4,4,,,,,,,,3,2,,,,,,,4,,,,,,
Block8,1487,,,,,5,,,,,,,,,,,,,3,,4,,,,,,,4,5,,,,,,,,4,4,,,,,,,5,,,,,,
Block8,1488,,,,,4,,,,,,,,,,,,,4,,4,,,,,,,3,4,,,,,,,,2,2,,,,,,,4,,,,,,
Block8,1491,,,,,3,,,,,,,,,,,,,2,,5,,,,,,,4,3,,,,,,,,3,1,,,,,,,4,,,,,,
Block8,1494,,,,,2,,,,,,,,,,,,,3,,4,,,,,,,3,3,,,,,,,,2,2,,,,,,,3,,,,,,
Block8,1499,,,,,1,,,,,,,,,,,,,1,,3,,,,,,,1,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,1511,,,,,2,,,,,,,,,,,,,2,,4,,,,,,,3,3,,,,,,,,3,2,,,,,,,4,,,,,,
Block8,1518,,,,,4,,,,,,,,,,,,,2,,5,,,,,,,4,3,,,,,,,,3,3,,,,,,,4,,,,,,
Block8,1519,,,,,4,,,,,,,,,,,,,3,,5,,,,,,,5,3,,,,,,,,3,4,,,,,,,5,,,,,,
Block8,1521,,,,,2,,,,,,,,,,,,,2,,3,,,,,,,3,3,,,,,,,,1,2,,,,,,,2,,,,,,
Block8,1523,,,,,2,,,,,,,,,,,,,2,,5,,,,,,,4,3,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,1529,,,,,1,,,,,,,,,,,,,2,,4,,,,,,,2,3,,,,,,,,2,1,,,,,,,2,,,,,,
Block8,1531,,,,,4,,,,,,,,,,,,,4,,5,,,,,,,5,5,,,,,,,,4,3,,,,,,,5,,,,,,
Block8,1534,,,,,4,,,,,,,,,,,,,3,,5,,,,,,,5,5,,,,,,,,5,4,,,,,,,5,,,,,,
Block8,1547,,,,,3,,,,,,,,,,,,,2,,3,,,,,,,4,3,,,,,,,,2,3,,,,,,,3,,,,,,
Block8,1561,,,,,1,,,,,,,,,,,,,2,,4,,,,,,,3,2,,,,,,,,2,2,,,,,,,3,,,,,,
Block8,1564,,,,,2,,,,,,,,,,,,,2,,5,,,,,,,5,3,,,,,,,,3,3,,,,,,,3,,,,,,
Block8,1570,,,,,5,,,,,,,,,,,,,3,,5,,,,,,,4,3,,,,,,,,3,1,,,,,,,4,,,,,,
Block8,1591,,,,,1,,,,,,,,,,,,,1,,4,,,,,,,2,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,1595,,,,,1,,,,,,,,,,,,,2,,5,,,,,,,4,3,,,,,,,,2,2,,,,,,,4,,,,,,
Block8,1596,,,,,2,,,,,,,,,,,,,3,,2,,,,,,,3,3,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,1603,,,,,4,,,,,,,,,,,,,3,,4,,,,,,,5,2,,,,,,,,3,2,,,,,,,3,,,,,,
Block8,1624,,,,,4,,,,,,,,,,,,,4,,4,,,,,,,5,2,,,,,,,,5,3,,,,,,,5,,,,,,
Block8,1626,,,,,1,,,,,,,,,,,,,1,,3,,,,,,,3,,,,,,,,,2,1,,,,,,,2,,,,,,
Block8,1632,,,,,2,,,,,,,,,,,,,2,,5,,,,,,,4,5,,,,,,,,2,3,,,,,,,3,,,,,,
Block8,1644,,,,,3,,,,,,,,,,,,,3,,5,,,,,,,3,3,,,,,,,,2,3,,,,,,,3,,,,,,
Block8,1652,,,,,1,,,,,,,,,,,,,3,,4,,,,,,,4,4,,,,,,,,2,3,,,,,,,3,,,,,,
Block8,1657,,,,,4,,,,,,,,,,,,,2,,5,,,,,,,3,3,,,,,,,,3,3,,,,,,,3,,,,,,
Block8,1700,,,,,1,,,,,,,,,,,,,2,,3,,,,,,,2,2,,,,,,,,1,1,,,,,,,3,,,,,,
Block8,1706,,,,,5,,,,,,,,,,,,,3,,4,,,,,,,4,5,,,,,,,,3,2,,,,,,,3,,,,,,
Block8,1710,,,,,3,,,,,,,,,,,,,3,,5,,,,,,,4,5,,,,,,,,3,1,,,,,,,4,,,,,,
Block8,1714,,,,,4,,,,,,,,,,,,,4,,4,,,,,,,4,5,,,,,,,,4,5,,,,,,,5,,,,,,
Block8,1721,,,,,1,,,,,,,,,,,,,2,,4,,,,,,,2,3,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,1728,,,,,4,,,,,,,,,,,,,3,,5,,,,,,,3,3,,,,,,,,3,1,,,,,,,4,,,,,,
Block8,1735,,,,,1,,,,,,,,,,,,,1,,3,,,,,,,1,1,,,,,,,,1,1,,,,,,,1,,,,,,
Block8,1742,,,,,1,,,,,,,,,,,,,1,,4,,,,,,,1,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,1748,,,,,2,,,,,,,,,,,,,2,,5,,,,,,,3,4,,,,,,,,2,1,,,,,,,3,,,,,,
Block8,1754,,,,,2,,,,,,,,,,,,,3,,4,,,,,,,3,4,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,1761,,,,,1,,,,,,,,,,,,,1,,2,,,,,,,1,1,,,,,,,,1,1,,,,,,,2,,,,,,
Block8,1768,,,,,1,,,,,,,,,,,,,2,,4,,,,,,,2,3,,,,,,,,1,1,,,,,,,2,,,,,,
